avg_anonym,avg_real
102.38712721518988,104.79747943037977
100.28882071428572,94.97045821428573
102.06349204892966,96.83444403669726
86.62302783882784,92.1521608058608
87.23328100358424,96.3903652329749
79.95355576208179,85.78707992565054
80.12439370860926,83.46291225165564
81.89415964391691,79.74114807121663
68.41676501650166,73.32986435643565
56.77994542857142,59.20745142857143
83.0176785942492,75.4706143769968
75.1752085106383,68.34108439716312
79.81433639575972,77.04087102473498
107.92878365019013,100.02668517110266
90.56981471698113,97.80757622641511
81.20253860589813,84.14770991957106
72.03612947761195,75.50957014925373
78.85835409356724,80.46771169590643
98.97447181008901,90.802259347181
76.96215399239543,78.53280228136882
68.80186757575758,71.96848242424241
114.46449520295202,104.24816457564576
98.59053768115943,104.77208724637681
87.08283157894736,81.76791964912282
100.09723136531366,93.46147564575647
85.4167151234568,80.20348179012346
84.20425093167701,79.73886428571427
97.57462309644671,106.05937385786802
78.29403506493507,72.02763246753246
74.80516722488038,79.74962966507178
104.17244865900385,101.04019195402299
101.08941141868512,105.96373460207613
96.28271433962263,102.75634905660377
100.59360430107527,93.83733584229391
101.4912235059761,97.21381235059762
87.11239867374005,96.04454005305038
81.83635623188405,74.66821043478261
80.66359373040751,74.61942601880878
103.27623642172524,100.85569616613418
96.04105645645646,94.06568528528528
101.8020653250774,105.16741919504646
97.06490261437908,88.3211114379085
100.32201040892194,103.42476765799256
66.26131362007169,69.89590000000001
80.56348897338403,86.62741596958175
88.81047933579333,81.92848007380074
73.91401166077739,76.67427985865724
82.31009236363636,85.82909527272727
80.32445665796344,75.13980234986946
76.38754676806084,74.30695323193918
84.46724056939502,78.79407046263346
103.31495935251799,111.57123812949641
67.14460609318996,73.70428960573477
76.78356386861313,73.477100729927
94.75827338403043,102.11020304182509
63.535583650190105,67.51921939163498
104.9304958955224,98.15761641791043
79.78898145454546,85.70245018181816
89.6985476340694,97.0763425867508
70.11006356877324,72.27841784386618
70.84651812865496,69.1860514619883
105.15607992277994,97.7286918918919
108.61572021563342,102.85580080862535
74.54573148788927,68.89623875432525
81.53142718446601,87.01326181229774
83.44856077738515,92.72062544169611
81.47142779922781,76.28412084942084
87.75426727272726,83.17940581818182
93.22882018633541,91.04377608695653
86.75327006578947,84.88578486842106
90.79898007380072,99.12552029520295
98.2933718875502,91.09673493975903
83.51787918215615,86.99779330855019
99.59819738219896,101.73463534031413
105.34592120141343,100.32945265017668
98.79850505836575,91.14253579766536
70.79987450424929,78.05940169971672
86.29522059701493,81.87402179104477
81.61570072202166,74.73964981949459
103.85813536121672,94.41645095057034
103.03418385964913,106.33044175438596
98.91429211469534,103.03572043010752
93.73019597069597,90.5606010989011
111.16210246085012,102.45355794183445
92.12499358600583,101.90817376093294
79.13335845771144,85.27301716417912
83.31628823529412,89.10832941176469
74.04982218844985,79.367447112462
78.50435136186769,86.84108949416343
94.36533074204947,97.88935512367492
103.05098835341366,106.45764096385541
78.9668261484099,75.85670883392226
99.67318255033557,105.14048926174496
113.22073735849057,110.45927509433963
106.85960671378092,97.58869151943462
111.7784785467128,102.73757647058824
74.7181988372093,80.95145542635659
100.4072391891892,94.36770405405404
86.1455112244898,89.64153299319729
83.5256802259887,77.6983033898305
75.39416313868614,80.80830875912407
80.95508361204013,76.30073745819398
85.17855639344262,87.9943649180328
88.87542160278745,95.15569651567944
95.00668206388205,92.41896093366094
76.06024804177545,74.49582924281984
103.16506279069768,94.82081827242524
77.14162692307693,84.58511057692307
67.15571618705036,71.29056870503597
87.10776959619952,85.06617885985747
70.7768796068796,74.73799385749386
89.65567033898304,86.04191666666667
84.39314451827244,86.3798877076412
79.38278509485095,81.25157235772357
102.45655931558936,97.67070798479085
68.62190694980694,72.15762895752896
98.15346715867159,90.71482730627307
75.1960824,72.79388613333334
81.11781522309711,85.20779238845145
95.70263090909091,97.95560727272728
78.24753803921568,75.38298627450982
