std_anonym,std_real
9.093803676470237,8.744043951255543
6.193180659814958,6.688099395752357
15.056127598999892,13.775038539783322
8.169895040468093,7.502199687441961
11.367813250620006,10.962209846776895
8.64657850858969,8.82304074929495
6.806421847551805,7.504325091313586
11.185000206128601,10.168183124439595
7.7346749948967615,7.33143884665134
7.876746073009022,8.062172824607966
11.360411968223433,10.757974883043584
12.223593881041865,11.597351673644527
7.475198065643069,7.952338337346243
6.9316537151656235,7.659285142827275
6.892516530602989,7.395404680842302
11.167219343316578,11.632529141247193
13.2484633601585,12.900150323162444
9.185070888704207,9.844661937479238
18.051234981229616,18.822978641173684
12.425830159769017,11.296203734924138
6.62486961530417,6.022608487916892
8.02296783934971,7.7441777167184895
7.58643961641618,7.03099048656779
6.895649395464368,7.446704264748576
11.569306035684773,11.988915028582745
7.273007144161896,7.623697702508946
12.161537208014582,12.409715717908787
11.287994969016871,10.35595798259747
6.042472581830768,6.165788850122751
10.959877326928241,11.46430604083929
9.140740930790297,8.324896404063441
11.995700344544785,12.747816324310268
8.694722897737686,8.164058641931367
6.310403310647789,5.892066700182128
12.019522359752047,11.285930906344067
12.260065656887827,11.609924048598298
13.497448800809517,14.671132821920704
16.804792909553367,15.459782642182164
12.787354668295007,13.632568762490786
6.253978474473298,6.065934304726898
9.829972465659043,10.30395460225237
7.686993158572433,8.203834591852484
8.838434771093413,8.244797795380633
8.297125357093943,7.947437622749036
11.57843870206384,12.7656451073573
12.170977010214893,11.104902681343514
10.32583370596852,9.552112386553668
10.171062010517375,9.932684476201882
9.165355351512583,8.976846073416093
10.88457333714196,11.244386445074134
8.885783109220439,8.085337552382867
8.651552620228387,8.919120312572286
11.163991940805802,11.7763550640653
7.9341470900346565,8.531342286215711
9.767120141032297,9.010240492089414
8.032155711360447,8.332111351937554
8.655012412845466,9.025040082185336
13.84340333687581,12.94988225678873
8.694920699442433,8.458095268859147
10.172134535490995,9.488928550373807
5.968704405586392,6.445685326153042
6.223101848382135,6.831065763678813
10.52701308949141,10.073683952376468
6.542557087485098,7.05016744198271
7.764599868467702,8.251436790683572
20.738672555520967,19.400064742602517
7.174693879422815,7.706437926523618
9.173438158261888,9.9279628151027
7.228681983144207,7.452248624076806
12.324658260844888,12.035794191334475
7.108789564965369,6.606682154749957
11.624347898260567,11.007895798176364
9.562466805480666,8.837769151343943
10.51198366875795,11.218767627885917
7.946290420269601,8.829211792237846
7.867195063791493,7.366288805857956
10.75777757300867,10.19695414861889
11.060540122223838,10.801318042396804
17.239616230185764,16.868503507838774
10.420652544158989,11.376271468441212
9.45840080679537,8.76591286656869
6.363679144101361,6.628833828125026
10.423651707186846,10.647244941997423
8.40238786927367,8.002271081489742
6.924670723858571,6.38807302524504
9.0731856496822,10.003512135124415
10.67151405679761,10.124774490916723
7.374277902100059,6.7530033768209545
9.199461780595746,8.363146626952194
6.638365242687426,6.850739735108481
10.826462710430883,11.277568203860785
7.092110706402688,6.852280790427315
14.04365991681847,12.943468200608457
12.262919973496471,13.565183110424249
12.426517457228947,13.390642790209156
8.380072651051005,8.962642775015244
10.225891830292877,10.960228606329519
8.060703385554172,8.91670799743235
6.962355799356768,7.222362260311858
6.476656522406135,6.690759463591257
7.7563366878911735,7.450852132676254
9.484219892769707,10.004452465314866
7.882984844913492,7.690716712000263
11.649888319298288,10.639165864843205
13.462072926779184,12.3732349219838
15.470960559167219,16.761594150021512
9.68204695994366,9.099683275427738
6.995115868790865,7.278998196402897
13.946277521490416,12.973301943750737
7.089693758451533,7.598813430574636
8.606749773726843,8.11192223402064
8.019144695045753,8.284242271820146
9.493179734468734,10.164006793751113
31.413109406569408,30.557509252617216
17.07313105177134,16.721945434259148
9.073014621530271,8.339168412899859
6.85333610398042,7.5146222419853625
6.938106189388163,7.365292111621194
12.290337378470394,12.002280032642004
12.421753764592946,13.116944203509556
9.02233313589582,8.658669330314748
9.802040938712373,10.03279592591708
11.85252239507762,12.131547535544918
6.837604984596162,6.518210599785934
7.433697908568369,7.816714935791142
6.450003067711564,5.9611869164659845
9.16466332627821,8.87189179370873
11.83161404325708,12.42816620970041
10.126162831374204,10.364562678456998
8.174712304489168,7.875436244514051
